Vulnerability ID        Package                                               Severity          Fix                                       CVE Refs                Vulnerability URL                                                   Type        Feed Group        Package Path        
CVE-2007-1743           apache2-2.4.25-3+deb9u5                               Negligible        None                                      CVE-2007-1743           https://security-tracker.debian.org/tracker/CVE-2007-1743           dpkg        debian:9          pkgdb               
CVE-2007-1743           apache2-bin-2.4.25-3+deb9u5                           Negligible        None                                      CVE-2007-1743           https://security-tracker.debian.org/tracker/CVE-2007-1743           dpkg        debian:9          pkgdb               
CVE-2007-1743           apache2-data-2.4.25-3+deb9u5                          Negligible        None                                      CVE-2007-1743           https://security-tracker.debian.org/tracker/CVE-2007-1743           dpkg        debian:9          pkgdb               
CVE-2007-1743           apache2-utils-2.4.25-3+deb9u5                         Negligible        None                                      CVE-2007-1743           https://security-tracker.debian.org/tracker/CVE-2007-1743           dpkg        debian:9          pkgdb               
CVE-2007-3303           apache2-2.4.25-3+deb9u5                               Negligible        None                                      CVE-2007-3303           https://security-tracker.debian.org/tracker/CVE-2007-3303           dpkg        debian:9          pkgdb               
CVE-2007-3303           apache2-bin-2.4.25-3+deb9u5                           Negligible        None                                      CVE-2007-3303           https://security-tracker.debian.org/tracker/CVE-2007-3303           dpkg        debian:9          pkgdb               
CVE-2007-3303           apache2-data-2.4.25-3+deb9u5                          Negligible        None                                      CVE-2007-3303           https://security-tracker.debian.org/tracker/CVE-2007-3303           dpkg        debian:9          pkgdb               
CVE-2007-3303           apache2-utils-2.4.25-3+deb9u5                         Negligible        None                                      CVE-2007-3303           https://security-tracker.debian.org/tracker/CVE-2007-3303           dpkg        debian:9          pkgdb               
CVE-2007-5686           login-1:4.4-4.1                                       Negligible        None                                      CVE-2007-5686           https://security-tracker.debian.org/tracker/CVE-2007-5686           dpkg        debian:9          pkgdb               
CVE-2007-5686           passwd-1:4.4-4.1                                      Negligible        None                                      CVE-2007-5686           https://security-tracker.debian.org/tracker/CVE-2007-5686           dpkg        debian:9          pkgdb               
CVE-2007-6755           libssl1.1-1.1.0f-3+deb9u2                             Negligible        None                                      CVE-2007-6755           https://security-tracker.debian.org/tracker/CVE-2007-6755           dpkg        debian:9          pkgdb               
CVE-2007-6755           openssl-1.1.0f-3+deb9u2                               Negligible        None                                      CVE-2007-6755           https://security-tracker.debian.org/tracker/CVE-2007-6755           dpkg        debian:9          pkgdb               
CVE-2008-0456           apache2-2.4.25-3+deb9u5                               Negligible        None                                      CVE-2008-0456           https://security-tracker.debian.org/tracker/CVE-2008-0456           dpkg        debian:9          pkgdb               
CVE-2008-0456           apache2-bin-2.4.25-3+deb9u5                           Negligible        None                                      CVE-2008-0456           https://security-tracker.debian.org/tracker/CVE-2008-0456           dpkg        debian:9          pkgdb               
CVE-2008-0456           apache2-data-2.4.25-3+deb9u5                          Negligible        None                                      CVE-2008-0456           https://security-tracker.debian.org/tracker/CVE-2008-0456           dpkg        debian:9          pkgdb               
CVE-2008-0456           apache2-utils-2.4.25-3+deb9u5                         Negligible        None                                      CVE-2008-0456           https://security-tracker.debian.org/tracker/CVE-2008-0456           dpkg        debian:9          pkgdb               
CVE-2010-0928           libssl1.1-1.1.0f-3+deb9u2                             Negligible        None                                      CVE-2010-0928           https://security-tracker.debian.org/tracker/CVE-2010-0928           dpkg        debian:9          pkgdb               
CVE-2010-0928           openssl-1.1.0f-3+deb9u2                               Negligible        None                                      CVE-2010-0928           https://security-tracker.debian.org/tracker/CVE-2010-0928           dpkg        debian:9          pkgdb               
CVE-2010-4051           libc-bin-2.24-11+deb9u3                               Negligible        None                                      CVE-2010-4051           https://security-tracker.debian.org/tracker/CVE-2010-4051           dpkg        debian:9          pkgdb               
CVE-2010-4051           libc6-2.24-11+deb9u3                                  Negligible        None                                      CVE-2010-4051           https://security-tracker.debian.org/tracker/CVE-2010-4051           dpkg        debian:9          pkgdb               
CVE-2010-4051           multiarch-support-2.24-11+deb9u3                      Negligible        None                                      CVE-2010-4051           https://security-tracker.debian.org/tracker/CVE-2010-4051           dpkg        debian:9          pkgdb               
CVE-2010-4052           libc-bin-2.24-11+deb9u3                               Negligible        None                                      CVE-2010-4052           https://security-tracker.debian.org/tracker/CVE-2010-4052           dpkg        debian:9          pkgdb               
CVE-2010-4052           libc6-2.24-11+deb9u3                                  Negligible        None                                      CVE-2010-4052           https://security-tracker.debian.org/tracker/CVE-2010-4052           dpkg        debian:9          pkgdb               
CVE-2010-4052           multiarch-support-2.24-11+deb9u3                      Negligible        None                                      CVE-2010-4052           https://security-tracker.debian.org/tracker/CVE-2010-4052           dpkg        debian:9          pkgdb               
CVE-2010-4756           libc-bin-2.24-11+deb9u3                               Negligible        None                                      CVE-2010-4756           https://security-tracker.debian.org/tracker/CVE-2010-4756           dpkg        debian:9          pkgdb               
CVE-2010-4756           libc6-2.24-11+deb9u3                                  Negligible        None                                      CVE-2010-4756           https://security-tracker.debian.org/tracker/CVE-2010-4756           dpkg        debian:9          pkgdb               
