Vulnerability ID        Package                                       Severity          Fix                              CVE Refs                Vulnerability URL                                                   Type        Feed Group        Package Path        
CVE-2017-13685          sqlite3-3.8.7.1-1+deb8u2                      Negligible        None                             CVE-2017-13685          https://security-tracker.debian.org/tracker/CVE-2017-13685          dpkg        debian:8          pkgdb               
CVE-2017-15088          krb5-locales-1.12.1+dfsg-19+deb8u2            Negligible        None                             CVE-2017-15088          https://security-tracker.debian.org/tracker/CVE-2017-15088          dpkg        debian:8          pkgdb               
CVE-2017-15088          libgssapi-krb5-2-1.12.1+dfsg-19+deb8u2        Negligible        None                             CVE-2017-15088          https://security-tracker.debian.org/tracker/CVE-2017-15088          dpkg        debian:8          pkgdb               
CVE-2017-15088          libk5crypto3-1.12.1+dfsg-19+deb8u2            Negligible        None                             CVE-2017-15088          https://security-tracker.debian.org/tracker/CVE-2017-15088          dpkg        debian:8          pkgdb               
CVE-2017-15088          libkrb5-3-1.12.1+dfsg-19+deb8u2               Negligible        None                             CVE-2017-15088          https://security-tracker.debian.org/tracker/CVE-2017-15088          dpkg        debian:8          pkgdb               
CVE-2017-15088          libkrb5support0-1.12.1+dfsg-19+deb8u2         Negligible        None                             CVE-2017-15088          https://security-tracker.debian.org/tracker/CVE-2017-15088          dpkg        debian:8          pkgdb               
CVE-2017-15232          libjpeg62-turbo-1:1.3.1-12                    Negligible        None                             CVE-2017-15232          https://security-tracker.debian.org/tracker/CVE-2017-15232          dpkg        debian:8          pkgdb               
CVE-2017-16231          libpcre3-2:8.35-3.3+deb8u4                    Negligible        None                             CVE-2017-16231          https://security-tracker.debian.org/tracker/CVE-2017-16231          dpkg        debian:8          pkgdb               
CVE-2017-16232          libtiff5-4.0.3-12.3+deb8u4                    Negligible        None                             CVE-2017-16232          https://security-tracker.debian.org/tracker/CVE-2017-16232          dpkg        debian:8          pkgdb               
CVE-2017-17973          libtiff5-4.0.3-12.3+deb8u4                    Negligible        None                             CVE-2017-17973          https://security-tracker.debian.org/tracker/CVE-2017-17973          dpkg        debian:8          pkgdb               
CVE-2017-18018          coreutils-8.23-4                              Negligible        None                             CVE-2017-18018          https://security-tracker.debian.org/tracker/CVE-2017-18018          dpkg        debian:8          pkgdb               
CVE-2017-5563           libtiff5-4.0.3-12.3+deb8u4                    Negligible        None                             CVE-2017-5563           https://security-tracker.debian.org/tracker/CVE-2017-5563           dpkg        debian:8          pkgdb               
CVE-2017-5630           php-pear-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2017-5630           https://security-tracker.debian.org/tracker/CVE-2017-5630           dpkg        debian:8          pkgdb               
CVE-2017-5630           php5-cli-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2017-5630           https://security-tracker.debian.org/tracker/CVE-2017-5630           dpkg        debian:8          pkgdb               
CVE-2017-5630           php5-common-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2017-5630           https://security-tracker.debian.org/tracker/CVE-2017-5630           dpkg        debian:8          pkgdb               
CVE-2017-5630           php5-fpm-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2017-5630           https://security-tracker.debian.org/tracker/CVE-2017-5630           dpkg        debian:8          pkgdb               
CVE-2017-5630           php5-intl-5.6.30+dfsg-0+deb8u1                Negligible        None                             CVE-2017-5630           https://security-tracker.debian.org/tracker/CVE-2017-5630           dpkg        debian:8          pkgdb               
CVE-2017-5630           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2017-5630           https://security-tracker.debian.org/tracker/CVE-2017-5630           dpkg        debian:8          pkgdb               
CVE-2017-5630           php5-readline-5.6.30+dfsg-0+deb8u1            Negligible        None                             CVE-2017-5630           https://security-tracker.debian.org/tracker/CVE-2017-5630           dpkg        debian:8          pkgdb               
CVE-2017-5630           php5-sqlite-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2017-5630           https://security-tracker.debian.org/tracker/CVE-2017-5630           dpkg        debian:8          pkgdb               
CVE-2017-8283           dpkg-1.17.27                                  Negligible        None                             CVE-2017-8283           https://security-tracker.debian.org/tracker/CVE-2017-8283           dpkg        debian:8          pkgdb               
CVE-2017-9117           libtiff5-4.0.3-12.3+deb8u4                    Negligible        None                             CVE-2017-9117           https://security-tracker.debian.org/tracker/CVE-2017-9117           dpkg        debian:8          pkgdb               
CVE-2017-9118           php-pear-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2017-9118           https://security-tracker.debian.org/tracker/CVE-2017-9118           dpkg        debian:8          pkgdb               
CVE-2017-9118           php5-cli-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2017-9118           https://security-tracker.debian.org/tracker/CVE-2017-9118           dpkg        debian:8          pkgdb               
